09/08/2020 16:17:13 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 2), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 16:18:02 - INFO: # train: 1147, # val: 1145, # test: 3436
09/08/2020 16:18:03 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 16:18:03 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 21:22:48 - INFO: Mini batch Iter: 7 train_loss= 1.32959
09/08/2020 21:22:48 - INFO: Mini batch Iter: 7 graph_loss= 1.32959
09/08/2020 21:22:48 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 21:22:48 - INFO: Time for Mini batch : 0.280206918716
09/08/2020 21:22:49 - INFO: Mini batch Iter: 8 train_loss= 1.34156
09/08/2020 21:22:49 - INFO: Mini batch Iter: 8 graph_loss= 1.34156
09/08/2020 21:22:49 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 21:22:49 - INFO: Time for Mini batch : 0.543512105942
09/08/2020 21:22:49 - INFO: Mini batch Iter: 9 train_loss= 1.36181
09/08/2020 21:22:49 - INFO: Mini batch Iter: 9 graph_loss= 1.36181
09/08/2020 21:22:49 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 21:22:49 - INFO: Time for Mini batch : 0.275846004486
09/08/2020 21:22:50 - INFO: Mini batch Iter: 10 train_loss= 1.34178
09/08/2020 21:22:50 - INFO: Mini batch Iter: 10 graph_loss= 1.34178
09/08/2020 21:22:50 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 21:22:50 - INFO: Time for Mini batch : 0.281717777252
09/08/2020 21:22:50 - INFO: Mini batch Iter: 11 train_loss= 1.34667
09/08/2020 21:22:50 - INFO: Mini batch Iter: 11 graph_loss= 1.34667
09/08/2020 21:22:50 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 21:22:50 - INFO: Time for Mini batch : 0.275691986084
09/08/2020 21:22:50 - INFO: Time for epoch : 3.63253545761
09/08/2020 21:22:50 - INFO: Val results at epoch 13: Measure (HAD) AUC: 0.794471501306
09/08/2020 21:22:50 - INFO: Test results at epoch 13: Measure (HAD) AUC: 0.793402831893
09/08/2020 21:22:51 - INFO: Mini batch Iter: 0 train_loss= 1.33392
09/08/2020 21:22:51 - INFO: Mini batch Iter: 0 graph_loss= 1.33392
09/08/2020 21:22:51 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:22:51 - INFO: Time for Mini batch : 0.287458181381
09/08/2020 21:22:51 - INFO: Mini batch Iter: 1 train_loss= 1.33564
09/08/2020 21:22:51 - INFO: Mini batch Iter: 1 graph_loss= 1.33564
09/08/2020 21:22:51 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 21:22:51 - INFO: Time for Mini batch : 0.281038999557
09/08/2020 21:22:52 - INFO: Mini batch Iter: 2 train_loss= 1.35496
09/08/2020 21:22:52 - INFO: Mini batch Iter: 2 graph_loss= 1.35496
09/08/2020 21:22:52 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 21:22:52 - INFO: Time for Mini batch : 0.278300046921
09/08/2020 21:22:52 - INFO: Mini batch Iter: 3 train_loss= 1.33907
09/08/2020 21:22:52 - INFO: Mini batch Iter: 3 graph_loss= 1.33907
09/08/2020 21:22:52 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 21:22:52 - INFO: Time for Mini batch : 0.278006792068
09/08/2020 21:22:53 - INFO: Mini batch Iter: 4 train_loss= 1.33089
09/08/2020 21:22:53 - INFO: Mini batch Iter: 4 graph_loss= 1.33089
09/08/2020 21:22:53 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 21:22:53 - INFO: Time for Mini batch : 0.278925895691
09/08/2020 21:22:53 - INFO: Mini batch Iter: 5 train_loss= 1.31952
09/08/2020 21:22:53 - INFO: Mini batch Iter: 5 graph_loss= 1.31952
09/08/2020 21:22:53 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 21:22:53 - INFO: Time for Mini batch : 0.275341033936
09/08/2020 21:22:54 - INFO: Mini batch Iter: 6 train_loss= 1.32705
09/08/2020 21:22:54 - INFO: Mini batch Iter: 6 graph_loss= 1.32705
09/08/2020 21:22:54 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 21:22:54 - INFO: Time for Mini batch : 0.281147003174
09/08/2020 21:22:54 - INFO: Mini batch Iter: 7 train_loss= 1.33404
09/08/2020 21:22:54 - INFO: Mini batch Iter: 7 graph_loss= 1.33404
09/08/2020 21:22:54 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 21:22:54 - INFO: Time for Mini batch : 0.303101062775
09/08/2020 21:22:55 - INFO: Mini batch Iter: 8 train_loss= 1.33082
09/08/2020 21:22:55 - INFO: Mini batch Iter: 8 graph_loss= 1.33082
09/08/2020 21:22:55 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 21:22:55 - INFO: Time for Mini batch : 0.293695926666
09/08/2020 21:22:55 - INFO: Mini batch Iter: 9 train_loss= 1.33768
09/08/2020 21:22:55 - INFO: Mini batch Iter: 9 graph_loss= 1.33768
09/08/2020 21:22:55 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 21:22:55 - INFO: Time for Mini batch : 0.503283977509
09/08/2020 21:22:56 - INFO: Mini batch Iter: 10 train_loss= 1.44128
09/08/2020 21:22:56 - INFO: Mini batch Iter: 10 graph_loss= 1.44128
09/08/2020 21:22:56 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 21:22:56 - INFO: Time for Mini batch : 0.285418987274
09/08/2020 21:22:56 - INFO: Mini batch Iter: 11 train_loss= 1.37162
09/08/2020 21:22:56 - INFO: Mini batch Iter: 11 graph_loss= 1.37162
09/08/2020 21:22:56 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 21:22:56 - INFO: Time for Mini batch : 0.279594898224
09/08/2020 21:22:56 - INFO: Time for epoch : 3.62222409248
09/08/2020 21:22:57 - INFO: Val results at epoch 14: Measure (HAD) AUC: 0.797110657692
09/08/2020 21:22:57 - INFO: Test results at epoch 14: Measure (HAD) AUC: 0.797074917907
09/08/2020 21:22:57 - INFO: Mini batch Iter: 0 train_loss= 1.33193
09/08/2020 21:22:57 - INFO: Mini batch Iter: 0 graph_loss= 1.33193
09/08/2020 21:22:57 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:22:57 - INFO: Time for Mini batch : 0.312875032425
09/08/2020 21:22:58 - INFO: Mini batch Iter: 1 train_loss= 1.33667
09/08/2020 21:22:58 - INFO: Mini batch Iter: 1 graph_loss= 1.33667
09/08/2020 21:22:58 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 21:22:58 - INFO: Time for Mini batch : 0.297287940979
09/08/2020 21:22:58 - INFO: Mini batch Iter: 2 train_loss= 1.34881
09/08/2020 21:22:58 - INFO: Mini batch Iter: 2 graph_loss= 1.34881
09/08/2020 21:22:58 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 21:22:58 - INFO: Time for Mini batch : 0.285279989243
09/08/2020 21:22:59 - INFO: Mini batch Iter: 3 train_loss= 1.31846
09/08/2020 21:22:59 - INFO: Mini batch Iter: 3 graph_loss= 1.31846
09/08/2020 21:22:59 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 21:22:59 - INFO: Time for Mini batch : 0.293136119843
09/08/2020 21:22:59 - INFO: Mini batch Iter: 4 train_loss= 1.33106
09/08/2020 21:22:59 - INFO: Mini batch Iter: 4 graph_loss= 1.33106
09/08/2020 21:22:59 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 21:22:59 - INFO: Time for Mini batch : 0.288420200348
09/08/2020 21:23:00 - INFO: Mini batch Iter: 5 train_loss= 1.32531
09/08/2020 21:23:00 - INFO: Mini batch Iter: 5 graph_loss= 1.32531
09/08/2020 21:23:00 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 21:23:00 - INFO: Time for Mini batch : 0.286024093628
09/08/2020 21:23:00 - INFO: Mini batch Iter: 6 train_loss= 1.31592
09/08/2020 21:23:00 - INFO: Mini batch Iter: 6 graph_loss= 1.31592
09/08/2020 21:23:00 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 21:23:00 - INFO: Time for Mini batch : 0.286642074585
09/08/2020 21:23:00 - INFO: Mini batch Iter: 7 train_loss= 1.34651
09/08/2020 21:23:00 - INFO: Mini batch Iter: 7 graph_loss= 1.34651
09/08/2020 21:23:00 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 21:23:00 - INFO: Time for Mini batch : 0.285984039307
09/08/2020 21:23:01 - INFO: Mini batch Iter: 8 train_loss= 1.32310
09/08/2020 21:23:01 - INFO: Mini batch Iter: 8 graph_loss= 1.32310
09/08/2020 21:23:01 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 21:23:01 - INFO: Time for Mini batch : 0.284029960632
09/08/2020 21:23:01 - INFO: Mini batch Iter: 9 train_loss= 1.32056
09/08/2020 21:23:01 - INFO: Mini batch Iter: 9 graph_loss= 1.32056
09/08/2020 21:23:01 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 21:23:01 - INFO: Time for Mini batch : 0.287169933319
09/08/2020 21:23:02 - INFO: Mini batch Iter: 10 train_loss= 1.35023
09/08/2020 21:23:02 - INFO: Mini batch Iter: 10 graph_loss= 1.35023
09/08/2020 21:23:02 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 21:23:02 - INFO: Time for Mini batch : 0.290278911591
09/08/2020 21:23:02 - INFO: Mini batch Iter: 11 train_loss= 1.25610
09/08/2020 21:23:02 - INFO: Mini batch Iter: 11 graph_loss= 1.25610
09/08/2020 21:23:02 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 21:23:02 - INFO: Time for Mini batch : 0.282014846802
09/08/2020 21:23:02 - INFO: Time for epoch : 3.47455143929
09/08/2020 21:23:03 - INFO: Val results at epoch 15: Measure (HAD) AUC: 0.793693484106
09/08/2020 21:23:03 - INFO: Test results at epoch 15: Measure (HAD) AUC: 0.794714018927
09/08/2020 21:23:04 - INFO: Mini batch Iter: 0 train_loss= 1.33178
09/08/2020 21:23:04 - INFO: Mini batch Iter: 0 graph_loss= 1.33178
09/08/2020 21:23:04 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:23:04 - INFO: Time for Mini batch : 0.546053886414
09/08/2020 21:23:04 - INFO: Mini batch Iter: 1 train_loss= 1.31978
09/08/2020 21:23:04 - INFO: Mini batch Iter: 1 graph_loss= 1.31978
09/08/2020 21:23:04 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 21:23:04 - INFO: Time for Mini batch : 0.288646936417
09/08/2020 21:23:04 - INFO: Mini batch Iter: 2 train_loss= 1.33426
09/08/2020 21:23:04 - INFO: Mini batch Iter: 2 graph_loss= 1.33426
09/08/2020 21:23:04 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 21:23:04 - INFO: Time for Mini batch : 0.285833120346
09/08/2020 21:23:05 - INFO: Mini batch Iter: 3 train_loss= 1.33540
09/08/2020 21:23:05 - INFO: Mini batch Iter: 3 graph_loss= 1.33540
09/08/2020 21:23:05 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 21:23:05 - INFO: Time for Mini batch : 0.286926031113
09/08/2020 21:23:05 - INFO: Mini batch Iter: 4 train_loss= 1.34035
09/08/2020 21:23:05 - INFO: Mini batch Iter: 4 graph_loss= 1.34035
09/08/2020 21:23:05 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 21:23:05 - INFO: Time for Mini batch : 0.285960912704
09/08/2020 21:23:06 - INFO: Mini batch Iter: 5 train_loss= 1.32177
09/08/2020 21:23:06 - INFO: Mini batch Iter: 5 graph_loss= 1.32177
09/08/2020 21:23:06 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 21:23:06 - INFO: Time for Mini batch : 0.286286115646
09/08/2020 21:23:06 - INFO: Mini batch Iter: 6 train_loss= 1.36174
09/08/2020 21:23:06 - INFO: Mini batch Iter: 6 graph_loss= 1.36174
09/08/2020 21:23:06 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 21:23:06 - INFO: Time for Mini batch : 0.290209054947
09/08/2020 21:23:07 - INFO: Mini batch Iter: 7 train_loss= 1.37454
09/08/2020 21:23:07 - INFO: Mini batch Iter: 7 graph_loss= 1.37454
09/08/2020 21:23:07 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 21:23:07 - INFO: Time for Mini batch : 0.289397001266
09/08/2020 21:23:07 - INFO: Mini batch Iter: 8 train_loss= 1.32594
09/08/2020 21:23:07 - INFO: Mini batch Iter: 8 graph_loss= 1.32594
09/08/2020 21:23:07 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 21:23:07 - INFO: Time for Mini batch : 0.281457901001
09/08/2020 21:23:08 - INFO: Mini batch Iter: 9 train_loss= 1.33908
09/08/2020 21:23:08 - INFO: Mini batch Iter: 9 graph_loss= 1.33908
09/08/2020 21:23:08 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 21:23:08 - INFO: Time for Mini batch : 0.29079413414
09/08/2020 21:23:08 - INFO: Mini batch Iter: 10 train_loss= 1.33069
09/08/2020 21:23:08 - INFO: Mini batch Iter: 10 graph_loss= 1.33069
09/08/2020 21:23:08 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 21:23:08 - INFO: Time for Mini batch : 0.296782970428
09/08/2020 21:23:08 - INFO: Mini batch Iter: 11 train_loss= 1.31735
09/08/2020 21:23:08 - INFO: Mini batch Iter: 11 graph_loss= 1.31735
09/08/2020 21:23:08 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 21:23:08 - INFO: Time for Mini batch : 0.286878108978
09/08/2020 21:23:08 - INFO: Time for epoch : 3.71049785614
09/08/2020 21:23:09 - INFO: Val results at epoch 16: Measure (HAD) AUC: 0.790711084838
09/08/2020 21:23:09 - INFO: Test results at epoch 16: Measure (HAD) AUC: 0.789993406796
09/08/2020 21:23:10 - INFO: Mini batch Iter: 0 train_loss= 1.35317
09/08/2020 21:23:10 - INFO: Mini batch Iter: 0 graph_loss= 1.35317
09/08/2020 21:23:10 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:23:10 - INFO: Time for Mini batch : 0.311889886856
09/08/2020 21:23:10 - INFO: Mini batch Iter: 1 train_loss= 1.32335
09/08/2020 21:23:10 - INFO: Mini batch Iter: 1 graph_loss= 1.32335
09/08/2020 21:23:10 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 21:23:10 - INFO: Time for Mini batch : 0.310039997101
09/08/2020 21:23:11 - INFO: Mini batch Iter: 2 train_loss= 1.31305
09/08/2020 21:23:11 - INFO: Mini batch Iter: 2 graph_loss= 1.31305
09/08/2020 21:23:11 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 21:23:11 - INFO: Time for Mini batch : 0.29101896286
09/08/2020 21:23:11 - INFO: Mini batch Iter: 3 train_loss= 1.34507
09/08/2020 21:23:11 - INFO: Mini batch Iter: 3 graph_loss= 1.34507
09/08/2020 21:23:11 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 21:23:11 - INFO: Time for Mini batch : 0.29344701767
09/08/2020 21:23:12 - INFO: Mini batch Iter: 4 train_loss= 1.33509
09/08/2020 21:23:12 - INFO: Mini batch Iter: 4 graph_loss= 1.33509
09/08/2020 21:23:12 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 21:23:12 - INFO: Time for Mini batch : 0.287009000778
09/08/2020 21:23:12 - INFO: Mini batch Iter: 5 train_loss= 1.32969
09/08/2020 21:23:12 - INFO: Mini batch Iter: 5 graph_loss= 1.32969
09/08/2020 21:23:12 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 21:23:12 - INFO: Time for Mini batch : 0.291173934937
09/08/2020 21:23:13 - INFO: Mini batch Iter: 6 train_loss= 1.31399
09/08/2020 21:23:13 - INFO: Mini batch Iter: 6 graph_loss= 1.31399
09/08/2020 21:23:13 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 21:23:13 - INFO: Time for Mini batch : 0.28847694397
09/08/2020 21:23:13 - INFO: Mini batch Iter: 7 train_loss= 1.30798
09/08/2020 21:23:13 - INFO: Mini batch Iter: 7 graph_loss= 1.30798
09/08/2020 21:23:13 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 21:23:13 - INFO: Time for Mini batch : 0.294147014618
09/08/2020 21:23:13 - INFO: Mini batch Iter: 8 train_loss= 1.32665
09/08/2020 21:23:13 - INFO: Mini batch Iter: 8 graph_loss= 1.32665
09/08/2020 21:23:13 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 21:23:13 - INFO: Time for Mini batch : 0.283317089081
09/08/2020 21:23:14 - INFO: Mini batch Iter: 9 train_loss= 1.31356
09/08/2020 21:23:14 - INFO: Mini batch Iter: 9 graph_loss= 1.31356
09/08/2020 21:23:14 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 21:23:14 - INFO: Time for Mini batch : 0.294859170914
09/08/2020 21:23:14 - INFO: Mini batch Iter: 10 train_loss= 1.42605
09/08/2020 21:23:14 - INFO: Mini batch Iter: 10 graph_loss= 1.42605
09/08/2020 21:23:14 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 21:23:14 - INFO: Time for Mini batch : 0.292164087296
09/08/2020 21:23:15 - INFO: Mini batch Iter: 11 train_loss= 1.34248
09/08/2020 21:23:15 - INFO: Mini batch Iter: 11 graph_loss= 1.34248
09/08/2020 21:23:15 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 21:23:15 - INFO: Time for Mini batch : 0.29003405571
09/08/2020 21:23:15 - INFO: Time for epoch : 3.52466511726
09/08/2020 21:23:15 - INFO: Val results at epoch 17: Measure (HAD) AUC: 0.787168055529
09/08/2020 21:23:15 - INFO: Test results at epoch 17: Measure (HAD) AUC: 0.784467363301
09/08/2020 21:23:16 - INFO: Mini batch Iter: 0 train_loss= 1.33825
09/08/2020 21:23:16 - INFO: Mini batch Iter: 0 graph_loss= 1.33825
09/08/2020 21:23:16 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:23:16 - INFO: Time for Mini batch : 0.368733882904
09/08/2020 21:23:16 - INFO: Mini batch Iter: 1 train_loss= 1.33474
09/08/2020 21:23:16 - INFO: Mini batch Iter: 1 graph_loss= 1.33474
09/08/2020 21:23:16 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 21:23:16 - INFO: Time for Mini batch : 0.311738014221
09/08/2020 21:23:17 - INFO: Mini batch Iter: 2 train_loss= 1.31324
09/08/2020 21:23:17 - INFO: Mini batch Iter: 2 graph_loss= 1.31324
09/08/2020 21:23:17 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 21:23:17 - INFO: Time for Mini batch : 0.31133890152
09/08/2020 21:23:17 - INFO: Mini batch Iter: 3 train_loss= 1.32451
09/08/2020 21:23:17 - INFO: Mini batch Iter: 3 graph_loss= 1.32451
09/08/2020 21:23:17 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 21:23:17 - INFO: Time for Mini batch : 0.295086860657
09/08/2020 21:23:18 - INFO: Mini batch Iter: 4 train_loss= 1.33530
09/08/2020 21:23:18 - INFO: Mini batch Iter: 4 graph_loss= 1.33530
09/08/2020 21:23:18 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 21:23:18 - INFO: Time for Mini batch : 0.290565013885
09/08/2020 21:23:18 - INFO: Mini batch Iter: 5 train_loss= 1.32300
09/08/2020 21:23:18 - INFO: Mini batch Iter: 5 graph_loss= 1.32300
09/08/2020 21:23:18 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 21:23:18 - INFO: Time for Mini batch : 0.293898105621
09/08/2020 21:23:19 - INFO: Mini batch Iter: 6 train_loss= 1.33109
09/08/2020 21:23:19 - INFO: Mini batch Iter: 6 graph_loss= 1.33109
09/08/2020 21:23:19 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 21:23:19 - INFO: Time for Mini batch : 0.305638074875
09/08/2020 21:23:19 - INFO: Mini batch Iter: 7 train_loss= 1.31543
09/08/2020 21:23:19 - INFO: Mini batch Iter: 7 graph_loss= 1.31543
09/08/2020 21:23:19 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 21:23:19 - INFO: Time for Mini batch : 0.296068906784
09/08/2020 21:23:20 - INFO: Mini batch Iter: 8 train_loss= 1.31329
09/08/2020 21:23:20 - INFO: Mini batch Iter: 8 graph_loss= 1.31329
09/08/2020 21:23:20 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 21:23:20 - INFO: Time for Mini batch : 0.299710988998
09/08/2020 21:23:20 - INFO: Mini batch Iter: 9 train_loss= 1.31492
09/08/2020 21:23:20 - INFO: Mini batch Iter: 9 graph_loss= 1.31492
09/08/2020 21:23:20 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 21:23:20 - INFO: Time for Mini batch : 0.305932998657
09/08/2020 21:23:21 - INFO: Mini batch Iter: 10 train_loss= 1.31927
09/08/2020 21:23:21 - INFO: Mini batch Iter: 10 graph_loss= 1.31927
09/08/2020 21:23:21 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 21:23:21 - INFO: Time for Mini batch : 0.292420864105
09/08/2020 21:23:21 - INFO: Mini batch Iter: 11 train_loss= 1.35146
09/08/2020 21:23:21 - INFO: Mini batch Iter: 11 graph_loss= 1.35146
09/08/2020 21:23:21 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 21:23:21 - INFO: Time for Mini batch : 0.285409927368
09/08/2020 21:23:21 - INFO: Time for epoch : 3.65194225311
09/08/2020 21:23:22 - INFO: Val results at epoch 18: Measure (HAD) AUC: 0.786381647947
09/08/2020 21:23:22 - INFO: Test results at epoch 18: Measure (HAD) AUC: 0.783037508758
09/08/2020 21:23:22 - INFO: Mini batch Iter: 0 train_loss= 1.31473
09/08/2020 21:23:22 - INFO: Mini batch Iter: 0 graph_loss= 1.31473
09/08/2020 21:23:22 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:23:22 - INFO: Time for Mini batch : 0.309864997864
09/08/2020 21:23:23 - INFO: Mini batch Iter: 1 train_loss= 1.31333
09/08/2020 21:23:23 - INFO: Mini batch Iter: 1 graph_loss= 1.31333
09/08/2020 21:23:23 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 21:23:23 - INFO: Time for Mini batch : 0.310307025909
09/08/2020 21:23:23 - INFO: Mini batch Iter: 2 train_loss= 1.45996
09/08/2020 21:23:23 - INFO: Mini batch Iter: 2 graph_loss= 1.45996
09/08/2020 21:23:23 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 21:23:23 - INFO: Time for Mini batch : 0.295908212662
09/08/2020 21:23:24 - INFO: Mini batch Iter: 3 train_loss= 1.41833
09/08/2020 21:23:24 - INFO: Mini batch Iter: 3 graph_loss= 1.41833
09/08/2020 21:23:24 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 21:23:24 - INFO: Time for Mini batch : 0.304446935654
09/08/2020 21:23:24 - INFO: Mini batch Iter: 4 train_loss= 1.31252
09/08/2020 21:23:24 - INFO: Mini batch Iter: 4 graph_loss= 1.31252
09/08/2020 21:23:24 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 21:23:24 - INFO: Time for Mini batch : 0.310257196426
09/08/2020 21:23:25 - INFO: Mini batch Iter: 5 train_loss= 1.31078
09/08/2020 21:23:25 - INFO: Mini batch Iter: 5 graph_loss= 1.31078
09/08/2020 21:23:25 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 21:23:25 - INFO: Time for Mini batch : 0.291937112808
09/08/2020 21:23:25 - INFO: Mini batch Iter: 6 train_loss= 1.39696
09/08/2020 21:23:25 - INFO: Mini batch Iter: 6 graph_loss= 1.39696
09/08/2020 21:23:25 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 21:23:25 - INFO: Time for Mini batch : 0.52904510498
09/08/2020 21:23:26 - INFO: Mini batch Iter: 7 train_loss= 1.31946
09/08/2020 21:23:26 - INFO: Mini batch Iter: 7 graph_loss= 1.31946
09/08/2020 21:23:26 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 21:23:26 - INFO: Time for Mini batch : 0.301493883133
09/08/2020 21:23:26 - INFO: Mini batch Iter: 8 train_loss= 1.32489
09/08/2020 21:23:26 - INFO: Mini batch Iter: 8 graph_loss= 1.32489
09/08/2020 21:23:26 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 21:23:26 - INFO: Time for Mini batch : 0.290963172913
09/08/2020 21:23:27 - INFO: Mini batch Iter: 9 train_loss= 1.30994
09/08/2020 21:23:27 - INFO: Mini batch Iter: 9 graph_loss= 1.30994
09/08/2020 21:23:27 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 21:23:27 - INFO: Time for Mini batch : 0.296516895294
09/08/2020 21:23:27 - INFO: Mini batch Iter: 10 train_loss= 1.43354
09/08/2020 21:23:27 - INFO: Mini batch Iter: 10 graph_loss= 1.43354
09/08/2020 21:23:27 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 21:23:27 - INFO: Time for Mini batch : 0.289391994476
09/08/2020 21:23:27 - INFO: Mini batch Iter: 11 train_loss= 1.32725
09/08/2020 21:23:27 - INFO: Mini batch Iter: 11 graph_loss= 1.32725
09/08/2020 21:23:27 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 21:23:27 - INFO: Time for Mini batch : 0.296419858932
09/08/2020 21:23:27 - INFO: Time for epoch : 3.82367396355
09/08/2020 21:23:28 - INFO: Val results at epoch 19: Measure (HAD) AUC: 0.791130603917
09/08/2020 21:23:28 - INFO: Test results at epoch 19: Measure (HAD) AUC: 0.789109117866
09/08/2020 21:23:29 - INFO: Mini batch Iter: 0 train_loss= 1.39248
09/08/2020 21:23:29 - INFO: Mini batch Iter: 0 graph_loss= 1.39248
09/08/2020 21:23:29 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:23:29 - INFO: Time for Mini batch : 0.304640054703
