09/09/2020 08:28:07 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'256'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 2), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/09/2020 08:28:23 - INFO: # train: 1147, # val: 1145, # test: 3436
09/09/2020 08:28:25 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/09/2020 08:28:25 - INFO: NumExpr defaulting to 8 threads.
09/09/2020 08:30:56 - INFO: Mini batch Iter: 5 graph_loss= 1.27632
09/09/2020 08:30:56 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:30:56 - INFO: Time for Mini batch : 0.648714780807
09/09/2020 08:30:56 - INFO: Mini batch Iter: 6 train_loss= 1.36810
09/09/2020 08:30:56 - INFO: Mini batch Iter: 6 graph_loss= 1.36810
09/09/2020 08:30:56 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:30:56 - INFO: Time for Mini batch : 0.42261505127
09/09/2020 08:30:57 - INFO: Mini batch Iter: 7 train_loss= 1.29245
09/09/2020 08:30:57 - INFO: Mini batch Iter: 7 graph_loss= 1.29245
09/09/2020 08:30:57 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:30:57 - INFO: Time for Mini batch : 0.419121980667
09/09/2020 08:30:57 - INFO: Mini batch Iter: 8 train_loss= 1.28729
09/09/2020 08:30:57 - INFO: Mini batch Iter: 8 graph_loss= 1.28729
09/09/2020 08:30:57 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:30:57 - INFO: Time for Mini batch : 0.414596796036
09/09/2020 08:30:58 - INFO: Mini batch Iter: 9 train_loss= 1.28101
09/09/2020 08:30:58 - INFO: Mini batch Iter: 9 graph_loss= 1.28101
09/09/2020 08:30:58 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:30:58 - INFO: Time for Mini batch : 0.418262004852
09/09/2020 08:30:58 - INFO: Mini batch Iter: 10 train_loss= 1.41261
09/09/2020 08:30:58 - INFO: Mini batch Iter: 10 graph_loss= 1.41261
09/09/2020 08:30:58 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:30:58 - INFO: Time for Mini batch : 0.425571918488
09/09/2020 08:30:59 - INFO: Mini batch Iter: 11 train_loss= 1.27366
09/09/2020 08:30:59 - INFO: Mini batch Iter: 11 graph_loss= 1.27366
09/09/2020 08:30:59 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:30:59 - INFO: Time for Mini batch : 0.408612012863
09/09/2020 08:30:59 - INFO: Time for epoch : 5.26181364059
09/09/2020 08:31:00 - INFO: Val results at epoch 19: Measure (HAD) AUC: 0.79572548197
09/09/2020 08:31:00 - INFO: Test results at epoch 19: Measure (HAD) AUC: 0.793491176084
09/09/2020 08:31:00 - INFO: Mini batch Iter: 0 train_loss= 1.33383
09/09/2020 08:31:00 - INFO: Mini batch Iter: 0 graph_loss= 1.33383
09/09/2020 08:31:00 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:31:00 - INFO: Time for Mini batch : 0.423942804337
09/09/2020 08:31:01 - INFO: Mini batch Iter: 1 train_loss= 1.28890
09/09/2020 08:31:01 - INFO: Mini batch Iter: 1 graph_loss= 1.28890
09/09/2020 08:31:01 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:31:01 - INFO: Time for Mini batch : 0.420037984848
09/09/2020 08:31:01 - INFO: Mini batch Iter: 2 train_loss= 1.27227
09/09/2020 08:31:01 - INFO: Mini batch Iter: 2 graph_loss= 1.27227
09/09/2020 08:31:01 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:31:01 - INFO: Time for Mini batch : 0.431960105896
09/09/2020 08:31:02 - INFO: Mini batch Iter: 3 train_loss= 1.27622
09/09/2020 08:31:02 - INFO: Mini batch Iter: 3 graph_loss= 1.27622
09/09/2020 08:31:02 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:31:02 - INFO: Time for Mini batch : 0.419130086899
09/09/2020 08:31:03 - INFO: Mini batch Iter: 4 train_loss= 1.33752
09/09/2020 08:31:03 - INFO: Mini batch Iter: 4 graph_loss= 1.33752
09/09/2020 08:31:03 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:31:03 - INFO: Time for Mini batch : 0.421217918396
09/09/2020 08:31:03 - INFO: Mini batch Iter: 5 train_loss= 1.30585
09/09/2020 08:31:03 - INFO: Mini batch Iter: 5 graph_loss= 1.30585
09/09/2020 08:31:03 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:31:03 - INFO: Time for Mini batch : 0.448199987411
09/09/2020 08:31:04 - INFO: Mini batch Iter: 6 train_loss= 1.31962
09/09/2020 08:31:04 - INFO: Mini batch Iter: 6 graph_loss= 1.31962
09/09/2020 08:31:04 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:31:04 - INFO: Time for Mini batch : 0.714249134064
09/09/2020 08:31:05 - INFO: Mini batch Iter: 7 train_loss= 1.28552
09/09/2020 08:31:05 - INFO: Mini batch Iter: 7 graph_loss= 1.28552
09/09/2020 08:31:05 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:31:05 - INFO: Time for Mini batch : 0.423689126968
09/09/2020 08:31:05 - INFO: Mini batch Iter: 8 train_loss= 1.30859
09/09/2020 08:31:05 - INFO: Mini batch Iter: 8 graph_loss= 1.30859
09/09/2020 08:31:05 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:31:05 - INFO: Time for Mini batch : 0.421225070953
09/09/2020 08:31:06 - INFO: Mini batch Iter: 9 train_loss= 1.43934
09/09/2020 08:31:06 - INFO: Mini batch Iter: 9 graph_loss= 1.43934
09/09/2020 08:31:06 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:31:06 - INFO: Time for Mini batch : 0.420212984085
09/09/2020 08:31:06 - INFO: Mini batch Iter: 10 train_loss= 1.28725
09/09/2020 08:31:06 - INFO: Mini batch Iter: 10 graph_loss= 1.28725
09/09/2020 08:31:06 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:31:06 - INFO: Time for Mini batch : 0.428165912628
09/09/2020 08:31:07 - INFO: Mini batch Iter: 11 train_loss= 1.37527
09/09/2020 08:31:07 - INFO: Mini batch Iter: 11 graph_loss= 1.37527
09/09/2020 08:31:07 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:31:07 - INFO: Time for Mini batch : 0.42530298233
09/09/2020 08:31:07 - INFO: Time for epoch : 5.39044690132
09/09/2020 08:31:08 - INFO: Val results at epoch 20: Measure (HAD) AUC: 0.792083293606
09/09/2020 08:31:08 - INFO: Test results at epoch 20: Measure (HAD) AUC: 0.788224744234
09/09/2020 08:31:08 - INFO: Mini batch Iter: 0 train_loss= 1.28562
09/09/2020 08:31:08 - INFO: Mini batch Iter: 0 graph_loss= 1.28562
09/09/2020 08:31:08 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:31:08 - INFO: Time for Mini batch : 0.434793949127
09/09/2020 08:31:09 - INFO: Mini batch Iter: 1 train_loss= 1.29492
09/09/2020 08:31:09 - INFO: Mini batch Iter: 1 graph_loss= 1.29492
09/09/2020 08:31:09 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:31:09 - INFO: Time for Mini batch : 0.418369054794
09/09/2020 08:31:10 - INFO: Mini batch Iter: 2 train_loss= 1.28131
09/09/2020 08:31:10 - INFO: Mini batch Iter: 2 graph_loss= 1.28131
09/09/2020 08:31:10 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:31:10 - INFO: Time for Mini batch : 0.429021835327
09/09/2020 08:31:10 - INFO: Mini batch Iter: 3 train_loss= 1.28906
09/09/2020 08:31:10 - INFO: Mini batch Iter: 3 graph_loss= 1.28906
09/09/2020 08:31:10 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:31:10 - INFO: Time for Mini batch : 0.435021877289
09/09/2020 08:31:11 - INFO: Mini batch Iter: 4 train_loss= 1.35977
09/09/2020 08:31:11 - INFO: Mini batch Iter: 4 graph_loss= 1.35977
09/09/2020 08:31:11 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:31:11 - INFO: Time for Mini batch : 0.435962915421
09/09/2020 08:31:11 - INFO: Mini batch Iter: 5 train_loss= 1.31695
09/09/2020 08:31:11 - INFO: Mini batch Iter: 5 graph_loss= 1.31695
09/09/2020 08:31:11 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:31:11 - INFO: Time for Mini batch : 0.424283981323
09/09/2020 08:31:12 - INFO: Mini batch Iter: 6 train_loss= 1.29711
09/09/2020 08:31:12 - INFO: Mini batch Iter: 6 graph_loss= 1.29711
09/09/2020 08:31:12 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:31:12 - INFO: Time for Mini batch : 0.422166109085
09/09/2020 08:31:13 - INFO: Mini batch Iter: 7 train_loss= 1.30893
09/09/2020 08:31:13 - INFO: Mini batch Iter: 7 graph_loss= 1.30893
09/09/2020 08:31:13 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:31:13 - INFO: Time for Mini batch : 0.430123090744
09/09/2020 08:31:13 - INFO: Mini batch Iter: 8 train_loss= 1.29982
09/09/2020 08:31:13 - INFO: Mini batch Iter: 8 graph_loss= 1.29982
09/09/2020 08:31:13 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:31:13 - INFO: Time for Mini batch : 0.678807973862
09/09/2020 08:31:14 - INFO: Mini batch Iter: 9 train_loss= 1.26277
09/09/2020 08:31:14 - INFO: Mini batch Iter: 9 graph_loss= 1.26277
09/09/2020 08:31:14 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:31:14 - INFO: Time for Mini batch : 0.422039985657
09/09/2020 08:31:15 - INFO: Mini batch Iter: 10 train_loss= 1.30257
09/09/2020 08:31:15 - INFO: Mini batch Iter: 10 graph_loss= 1.30257
09/09/2020 08:31:15 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:31:15 - INFO: Time for Mini batch : 0.430681943893
09/09/2020 08:31:15 - INFO: Mini batch Iter: 11 train_loss= 1.31082
09/09/2020 08:31:15 - INFO: Mini batch Iter: 11 graph_loss= 1.31082
09/09/2020 08:31:15 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:31:15 - INFO: Time for Mini batch : 0.426046133041
09/09/2020 08:31:15 - INFO: Time for epoch : 5.3825237751
09/09/2020 08:31:16 - INFO: Val results at epoch 21: Measure (HAD) AUC: 0.794424972827
09/09/2020 08:31:16 - INFO: Test results at epoch 21: Measure (HAD) AUC: 0.791763678696
09/09/2020 08:31:16 - INFO: Mini batch Iter: 0 train_loss= 1.28018
09/09/2020 08:31:16 - INFO: Mini batch Iter: 0 graph_loss= 1.28018
09/09/2020 08:31:16 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:31:16 - INFO: Time for Mini batch : 0.43283200264
09/09/2020 08:31:17 - INFO: Mini batch Iter: 1 train_loss= 1.29724
09/09/2020 08:31:17 - INFO: Mini batch Iter: 1 graph_loss= 1.29724
09/09/2020 08:31:17 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:31:17 - INFO: Time for Mini batch : 0.424175977707
09/09/2020 08:31:18 - INFO: Mini batch Iter: 2 train_loss= 1.29191
09/09/2020 08:31:18 - INFO: Mini batch Iter: 2 graph_loss= 1.29191
09/09/2020 08:31:18 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:31:18 - INFO: Time for Mini batch : 0.427104949951
09/09/2020 08:31:18 - INFO: Mini batch Iter: 3 train_loss= 1.29660
09/09/2020 08:31:18 - INFO: Mini batch Iter: 3 graph_loss= 1.29660
09/09/2020 08:31:18 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:31:18 - INFO: Time for Mini batch : 0.426074981689
09/09/2020 08:31:19 - INFO: Mini batch Iter: 4 train_loss= 1.28078
09/09/2020 08:31:19 - INFO: Mini batch Iter: 4 graph_loss= 1.28078
09/09/2020 08:31:19 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:31:19 - INFO: Time for Mini batch : 0.428901910782
09/09/2020 08:31:19 - INFO: Mini batch Iter: 5 train_loss= 1.30290
09/09/2020 08:31:19 - INFO: Mini batch Iter: 5 graph_loss= 1.30290
09/09/2020 08:31:19 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:31:19 - INFO: Time for Mini batch : 0.424196004868
09/09/2020 08:31:20 - INFO: Mini batch Iter: 6 train_loss= 1.28702
09/09/2020 08:31:20 - INFO: Mini batch Iter: 6 graph_loss= 1.28702
09/09/2020 08:31:20 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:31:20 - INFO: Time for Mini batch : 0.432664871216
09/09/2020 08:31:21 - INFO: Mini batch Iter: 7 train_loss= 1.28140
09/09/2020 08:31:21 - INFO: Mini batch Iter: 7 graph_loss= 1.28140
09/09/2020 08:31:21 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:31:21 - INFO: Time for Mini batch : 0.420261144638
09/09/2020 08:31:21 - INFO: Mini batch Iter: 8 train_loss= 1.28593
09/09/2020 08:31:21 - INFO: Mini batch Iter: 8 graph_loss= 1.28593
09/09/2020 08:31:21 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:31:21 - INFO: Time for Mini batch : 0.434093952179
09/09/2020 08:31:22 - INFO: Mini batch Iter: 9 train_loss= 1.27004
09/09/2020 08:31:22 - INFO: Mini batch Iter: 9 graph_loss= 1.27004
09/09/2020 08:31:22 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:31:22 - INFO: Time for Mini batch : 0.435629844666
09/09/2020 08:31:22 - INFO: Mini batch Iter: 10 train_loss= 1.30918
09/09/2020 08:31:22 - INFO: Mini batch Iter: 10 graph_loss= 1.30918
09/09/2020 08:31:22 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:31:22 - INFO: Time for Mini batch : 0.428153991699
09/09/2020 08:31:23 - INFO: Mini batch Iter: 11 train_loss= 1.21460
09/09/2020 08:31:23 - INFO: Mini batch Iter: 11 graph_loss= 1.21460
09/09/2020 08:31:23 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:31:23 - INFO: Time for Mini batch : 0.676874160767
09/09/2020 08:31:23 - INFO: Time for epoch : 5.3863568306
09/09/2020 08:31:24 - INFO: Val results at epoch 22: Measure (HAD) AUC: 0.798041227284
09/09/2020 08:31:24 - INFO: Test results at epoch 22: Measure (HAD) AUC: 0.796946086158
09/09/2020 08:31:25 - INFO: Mini batch Iter: 0 train_loss= 1.28626
09/09/2020 08:31:25 - INFO: Mini batch Iter: 0 graph_loss= 1.28626
09/09/2020 08:31:25 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:31:25 - INFO: Time for Mini batch : 0.440217971802
09/09/2020 08:31:25 - INFO: Mini batch Iter: 1 train_loss= 1.39307
09/09/2020 08:31:25 - INFO: Mini batch Iter: 1 graph_loss= 1.39307
09/09/2020 08:31:25 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:31:25 - INFO: Time for Mini batch : 0.427206993103
09/09/2020 08:31:26 - INFO: Mini batch Iter: 2 train_loss= 1.28429
09/09/2020 08:31:26 - INFO: Mini batch Iter: 2 graph_loss= 1.28429
09/09/2020 08:31:26 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:31:26 - INFO: Time for Mini batch : 0.441844940186
09/09/2020 08:31:26 - INFO: Mini batch Iter: 3 train_loss= 1.26988
09/09/2020 08:31:26 - INFO: Mini batch Iter: 3 graph_loss= 1.26988
09/09/2020 08:31:26 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:31:26 - INFO: Time for Mini batch : 0.436955928802
09/09/2020 08:31:27 - INFO: Mini batch Iter: 4 train_loss= 1.28605
09/09/2020 08:31:27 - INFO: Mini batch Iter: 4 graph_loss= 1.28605
09/09/2020 08:31:27 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:31:27 - INFO: Time for Mini batch : 0.423606872559
09/09/2020 08:31:28 - INFO: Mini batch Iter: 5 train_loss= 1.32128
09/09/2020 08:31:28 - INFO: Mini batch Iter: 5 graph_loss= 1.32128
09/09/2020 08:31:28 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:31:28 - INFO: Time for Mini batch : 0.437097072601
09/09/2020 08:31:28 - INFO: Mini batch Iter: 6 train_loss= 1.27995
09/09/2020 08:31:28 - INFO: Mini batch Iter: 6 graph_loss= 1.27995
09/09/2020 08:31:28 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:31:28 - INFO: Time for Mini batch : 0.447345018387
09/09/2020 08:31:29 - INFO: Mini batch Iter: 7 train_loss= 1.26144
09/09/2020 08:31:29 - INFO: Mini batch Iter: 7 graph_loss= 1.26144
09/09/2020 08:31:29 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:31:29 - INFO: Time for Mini batch : 0.443973064423
09/09/2020 08:31:29 - INFO: Mini batch Iter: 8 train_loss= 1.28384
09/09/2020 08:31:29 - INFO: Mini batch Iter: 8 graph_loss= 1.28384
09/09/2020 08:31:29 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:31:29 - INFO: Time for Mini batch : 0.438966035843
09/09/2020 08:31:30 - INFO: Mini batch Iter: 9 train_loss= 1.29287
09/09/2020 08:31:30 - INFO: Mini batch Iter: 9 graph_loss= 1.29287
09/09/2020 08:31:30 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:31:30 - INFO: Time for Mini batch : 0.44144320488
09/09/2020 08:31:31 - INFO: Mini batch Iter: 10 train_loss= 1.27204
09/09/2020 08:31:31 - INFO: Mini batch Iter: 10 graph_loss= 1.27204
09/09/2020 08:31:31 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:31:31 - INFO: Time for Mini batch : 0.430083990097
09/09/2020 08:31:31 - INFO: Mini batch Iter: 11 train_loss= 1.33055
09/09/2020 08:31:31 - INFO: Mini batch Iter: 11 graph_loss= 1.33055
09/09/2020 08:31:31 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:31:31 - INFO: Time for Mini batch : 0.434939861298
09/09/2020 08:31:31 - INFO: Time for epoch : 5.23866438866
09/09/2020 08:31:32 - INFO: Val results at epoch 23: Measure (HAD) AUC: 0.797038958067
09/09/2020 08:31:32 - INFO: Test results at epoch 23: Measure (HAD) AUC: 0.794252054193
09/09/2020 08:31:33 - INFO: Mini batch Iter: 0 train_loss= 1.28039
09/09/2020 08:31:33 - INFO: Mini batch Iter: 0 graph_loss= 1.28039
09/09/2020 08:31:33 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:31:33 - INFO: Time for Mini batch : 0.720776081085
09/09/2020 08:31:33 - INFO: Mini batch Iter: 1 train_loss= 1.27240
09/09/2020 08:31:33 - INFO: Mini batch Iter: 1 graph_loss= 1.27240
09/09/2020 08:31:33 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:31:33 - INFO: Time for Mini batch : 0.424504995346
09/09/2020 08:31:34 - INFO: Mini batch Iter: 2 train_loss= 1.27529
09/09/2020 08:31:34 - INFO: Mini batch Iter: 2 graph_loss= 1.27529
09/09/2020 08:31:34 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:31:34 - INFO: Time for Mini batch : 0.437774896622
09/09/2020 08:31:35 - INFO: Mini batch Iter: 3 train_loss= 1.28657
09/09/2020 08:31:35 - INFO: Mini batch Iter: 3 graph_loss= 1.28657
09/09/2020 08:31:35 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:31:35 - INFO: Time for Mini batch : 0.432633876801
09/09/2020 08:31:35 - INFO: Mini batch Iter: 4 train_loss= 1.25542
09/09/2020 08:31:35 - INFO: Mini batch Iter: 4 graph_loss= 1.25542
09/09/2020 08:31:35 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:31:35 - INFO: Time for Mini batch : 0.438656806946
09/09/2020 08:31:36 - INFO: Mini batch Iter: 5 train_loss= 1.61569
09/09/2020 08:31:36 - INFO: Mini batch Iter: 5 graph_loss= 1.61569
09/09/2020 08:31:36 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:31:36 - INFO: Time for Mini batch : 0.440702915192
09/09/2020 08:31:36 - INFO: Mini batch Iter: 6 train_loss= 1.29076
09/09/2020 08:31:36 - INFO: Mini batch Iter: 6 graph_loss= 1.29076
09/09/2020 08:31:36 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:31:36 - INFO: Time for Mini batch : 0.448750019073
09/09/2020 08:31:37 - INFO: Mini batch Iter: 7 train_loss= 1.26835
09/09/2020 08:31:37 - INFO: Mini batch Iter: 7 graph_loss= 1.26835
09/09/2020 08:31:37 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:31:37 - INFO: Time for Mini batch : 0.424284934998
09/09/2020 08:31:38 - INFO: Mini batch Iter: 8 train_loss= 1.27098
09/09/2020 08:31:38 - INFO: Mini batch Iter: 8 graph_loss= 1.27098
09/09/2020 08:31:38 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:31:38 - INFO: Time for Mini batch : 0.427855014801
09/09/2020 08:31:38 - INFO: Mini batch Iter: 9 train_loss= 1.29471
09/09/2020 08:31:38 - INFO: Mini batch Iter: 9 graph_loss= 1.29471
09/09/2020 08:31:38 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:31:38 - INFO: Time for Mini batch : 0.425760030746
09/09/2020 08:31:39 - INFO: Mini batch Iter: 10 train_loss= 1.27428
09/09/2020 08:31:39 - INFO: Mini batch Iter: 10 graph_loss= 1.27428
09/09/2020 08:31:39 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:31:39 - INFO: Time for Mini batch : 0.43984913826
09/09/2020 08:31:39 - INFO: Mini batch Iter: 11 train_loss= 1.29458
09/09/2020 08:31:39 - INFO: Mini batch Iter: 11 graph_loss= 1.29458
09/09/2020 08:31:39 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:31:39 - INFO: Time for Mini batch : 0.435111999512
09/09/2020 08:31:39 - INFO: Time for epoch : 5.49226093292
09/09/2020 08:31:40 - INFO: Val results at epoch 24: Measure (HAD) AUC: 0.796579012605
09/09/2020 08:31:40 - INFO: Test results at epoch 24: Measure (HAD) AUC: 0.791828729836
09/09/2020 08:31:41 - INFO: Mini batch Iter: 0 train_loss= 1.30081
09/09/2020 08:31:41 - INFO: Mini batch Iter: 0 graph_loss= 1.30081
09/09/2020 08:31:41 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:31:41 - INFO: Time for Mini batch : 0.445739030838
09/09/2020 08:31:41 - INFO: Mini batch Iter: 1 train_loss= 1.28275
09/09/2020 08:31:41 - INFO: Mini batch Iter: 1 graph_loss= 1.28275
09/09/2020 08:31:41 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:31:41 - INFO: Time for Mini batch : 0.447185993195
09/09/2020 08:31:42 - INFO: Mini batch Iter: 2 train_loss= 1.26775
09/09/2020 08:31:42 - INFO: Mini batch Iter: 2 graph_loss= 1.26775
09/09/2020 08:31:42 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:31:42 - INFO: Time for Mini batch : 0.645761013031
09/09/2020 08:31:43 - INFO: Mini batch Iter: 3 train_loss= 1.28614
09/09/2020 08:31:43 - INFO: Mini batch Iter: 3 graph_loss= 1.28614
09/09/2020 08:31:43 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:31:43 - INFO: Time for Mini batch : 0.432559967041
09/09/2020 08:31:43 - INFO: Mini batch Iter: 4 train_loss= 1.29195
09/09/2020 08:31:43 - INFO: Mini batch Iter: 4 graph_loss= 1.29195
09/09/2020 08:31:43 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:31:43 - INFO: Time for Mini batch : 0.443399906158
09/09/2020 08:31:44 - INFO: Mini batch Iter: 5 train_loss= 1.28027
09/09/2020 08:31:44 - INFO: Mini batch Iter: 5 graph_loss= 1.28027
09/09/2020 08:31:44 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:31:44 - INFO: Time for Mini batch : 0.431578159332
09/09/2020 08:31:45 - INFO: Mini batch Iter: 6 train_loss= 1.28731
09/09/2020 08:31:45 - INFO: Mini batch Iter: 6 graph_loss= 1.28731
09/09/2020 08:31:45 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:31:45 - INFO: Time for Mini batch : 0.440106153488
09/09/2020 08:31:45 - INFO: Mini batch Iter: 7 train_loss= 1.30062
09/09/2020 08:31:45 - INFO: Mini batch Iter: 7 graph_loss= 1.30062
09/09/2020 08:31:45 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:31:45 - INFO: Time for Mini batch : 0.431919813156
09/09/2020 08:31:46 - INFO: Mini batch Iter: 8 train_loss= 1.47258
09/09/2020 08:31:46 - INFO: Mini batch Iter: 8 graph_loss= 1.47258
09/09/2020 08:31:46 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:31:46 - INFO: Time for Mini batch : 0.432596921921
09/09/2020 08:31:46 - INFO: Mini batch Iter: 9 train_loss= 1.31219
09/09/2020 08:31:46 - INFO: Mini batch Iter: 9 graph_loss= 1.31219
09/09/2020 08:31:46 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:31:46 - INFO: Time for Mini batch : 0.443628072739
09/09/2020 08:31:47 - INFO: Mini batch Iter: 10 train_loss= 1.35399
09/09/2020 08:31:47 - INFO: Mini batch Iter: 10 graph_loss= 1.35399
09/09/2020 08:31:47 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:31:47 - INFO: Time for Mini batch : 0.432997941971
09/09/2020 08:31:47 - INFO: Mini batch Iter: 11 train_loss= 1.31035
09/09/2020 08:31:47 - INFO: Mini batch Iter: 11 graph_loss= 1.31035
09/09/2020 08:31:47 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:31:47 - INFO: Time for Mini batch : 0.428078889847
09/09/2020 08:31:47 - INFO: Time for epoch : 5.45115828514
09/09/2020 08:31:48 - INFO: Val results at epoch 25: Measure (HAD) AUC: 0.788785873648
